Timestamp,Latitude,Longitude,Altitude (m),Vertical Accuracy (m),Horizontal Accuracy (m),Speed (m/s),Course
2026-07-05T12:52:17Z,22.61719366322063,114.03793368906295,78.99912481196225,1.503079430502565,1.2338241121345441,2.360360106544986,150.60910956528699
2026-07-05T12:52:18Z,22.61717547580935,114.03794580755273,79.18466034438461,1.5079591234378853,1.2411021136657625,2.3840117841185022,145.92636805309598
2026-07-05T12:52:19Z,22.617157787863768,114.03795951098508,79.36123547516763,1.5133848482328014,1.245516589297339,2.446828716300096,142.6445081542305
2026-07-05T12:52:20Z,22.617140730768746,114.03797462257323,79.53104142379016,1.5192607785543213,1.2472351718746357,2.4504908701256682,138.44460096908267
2026-07-05T12:52:21Z,22.61712423691297,114.03799121676218,79.6953039932996,1.5254289982657863,1.2533828026090872,2.5518594376755557,135.46284407783804
2026-07-05T12:52:22Z,22.617107900734425,114.03800931125242,79.8533965619281,1.5316702955404586,1.2664130687189343,2.6406374653387323,132.89815651237956
2026-07-05T12:52:23Z,22.61709111520321,114.03802810926756,80.00289357360452,1.5377521500896105,1.2787984667522323,2.723347147981471,134.76646144051045
2026-07-05T12:52:24Z,22.617073165461253,114.03804631292145,80.14016177132726,1.5434822749541044,1.2863513717081052,2.7390479116736293,138.6162825830233
2026-07-05T12:52:25Z,22.61705341892995,114.03806334556552,80.26110623031855,1.5487451398279142,1.3205668998493334,2.867323242355342,143.81505475901935
2026-07-05T12:52:26Z,22.617031265881693,114.03807880766502,80.36230759043247,1.553504362906388,1.3587081227370499,2.985059431360375,150.1508148896408
2026-07-05T12:52:27Z,22.617007498672198,114.03809394634882,80.44157775770873,1.5577688834997723,1.3533950637061538,3.1279626267650675,148.6838027108892
2026-07-05T12:52:28Z,22.61698320949498,114.03810928893802,80.49784903414547,1.5615795281857967,1.3684721307670855,3.106628558760162,150.5478819202135
2026-07-05T12:52:29Z,22.6169582895856,114.03812323943797,80.53115122858435,1.5650183591875952,1.4027113917161615,3.116080336981281,154.53168379830845
2026-07-05T12:52:30Z,22.61693234667006,114.03813473504775,80.54245115909725,1.5681907206442787,1.444550000224972,3.1039655611006687,160.78714084539558
2026-07-05T12:52:31Z,22.616905598275213,114.03814530775556,80.53347883466631,1.5712036176323703,1.4527059209158584,3.204712812535689,158.92527166754644
2026-07-05T12:52:32Z,22.616878574763195,114.03815571853649,80.50688003376126,1.574167885812115,1.4800930976180784,3.1530602737059836,161.73316287455702
2026-07-05T12:52:33Z,22.61685117172504,114.03816421023464,80.46604266762733,1.5772049923325937,1.5284526322388685,3.1564473994506397,166.2114696410365
2026-07-05T12:52:34Z,22.616823414174917,114.03817081618072,80.41421872843057,1.5804358384125605,1.5771156151736019,3.130994032306436,168.98379109603616
2026-07-05T12:52:35Z,22.61679556643152,114.03817805817502,80.35424009431154,1.5839619129451805,1.6275648965110445,3.2178266813690706,163.9812950718931
2026-07-05T12:52:36Z,22.616767174359683,114.03818680226266,80.28907670360059,1.5878547522393058,1.6886969229326378,3.3257679890124274,164.08764506595162
2026-07-05T12:52:37Z,22.616738148801446,114.03819562244391,80.22206881083548,1.5921510190411334,1.7577405683807674,3.3589735300381154,164.37547788115933
2026-07-05T12:52:38Z,22.616709201114897,114.03820532943584,80.1567616192624,1.596843309806625,1.8210048634222138,3.3611294748867957,161.05314457602344
2026-07-05T12:52:39Z,22.61668132232336,114.03821595725803,80.09664249885827,1.6018702615375806,1.8864698331924838,3.1899795304814598,159.9844642489851
2026-07-05T12:52:40Z,22.616654893678735,114.03822693955199,80.0447065345943,1.607118155920958,1.9426968774600355,3.084797581895449,157.86527317872083
2026-07-05T12:52:41Z,22.61662945941028,114.03823846640508,80.00298448465765,1.6124371926520569,1.9983305207527142,3.0254192658673267,156.5555713653522
2026-07-05T12:52:42Z,22.61660444914263,114.03825046130231,79.97230477910489,1.6176627452794374,2.061697942571853,3.036403977115031,155.48415560037165
2026-07-05T12:52:43Z,22.616579448255713,114.03826287481179,79.95222200918943,1.6226303062671918,2.1249189195868805,3.0598405970048286,155.02447440565447
2026-07-05T12:52:44Z,22.61655469304792,114.03827575748905,79.94118891563267,1.627191523649925,2.182359807725389,3.0285928640992266,153.31793432282313
2026-07-05T12:52:45Z,22.616530440073326,114.03828908775816,79.93690753914416,1.6312355952139237,2.2304347529138,2.9979951310079263,152.5127997135969
2026-07-05T12:52:46Z,22.616506623946165,114.03830275235794,79.93686032947153,1.6347100168392172,2.2688491918225893,2.972700844923506,151.270626229828
2026-07-05T12:52:47Z,22.6164830690931,114.03831660733353,79.93888925667852,1.6376256567384857,2.285196551300167,2.9646225965195567,151.28251443114902
2026-07-05T12:52:48Z,22.616459642487342,114.03833039191697,79.94147605448961,1.6400424337915254,2.306968951758865,2.9392145895392363,151.16389561958795
2026-07-05T12:52:49Z,22.616436478883692,114.03834417063938,79.94379290007055,1.6420564969264497,2.316171580144123,2.9159933003962046,149.95070690263833
2026-07-05T12:52:50Z,22.616413720732357,114.03835789154546,79.94573928229511,1.6437950022090249,2.329583147504374,2.86981369568048,150.17028048883373
2026-07-05T12:52:51Z,22.616391492447946,114.0383715641733,79.94783991761506,1.6454078519582496,2.3602094511463996,2.807701698043001,149.7628882923231
2026-07-05T12:52:52Z,22.61636988823917,114.03838491989595,79.9507502997294,1.6470530836332056,2.393686764325342,2.719346649371012,150.30331847474258
2026-07-05T12:52:53Z,22.61635108898679,114.03840106866998,79.95462155528367,1.6488866710668328,2.406303468097057,2.683052105084459,132.26965820962556
2026-07-05T12:52:54Z,22.616335360973927,114.03842124258955,79.95907609257847,1.651058613747385,2.416851877680315,2.750992330129504,127.71011923013344
2026-07-05T12:52:55Z,22.616318791797212,114.03844165574212,79.96360416524112,1.6536821277359008,2.424420774965598,2.845485408229613,134.42260606835157
2026-07-05T12:52:56Z,22.616299665780964,114.03846041877219,79.9679357688874,1.6567829140388595,2.438748622677538,2.906546745300947,140.78852760676284
2026-07-05T12:52:57Z,22.61627908055472,114.03847778165861,79.97228251956403,1.6602944872618441,2.464403058900194,2.8971915678140885,143.06029891197437
2026-07-05T12:52:58Z,22.616258032424383,114.03849426862199,79.97721198480576,1.6640893886310149,2.496812190281449,2.881045607258126,144.84907359387137
2026-07-05T12:52:59Z,22.61623702903168,114.03850986639398,79.98337585572153,1.6680087035416562,2.5378379486632845,2.7801506367788607,145.9840358229133
2026-07-05T12:53:00Z,22.61621632340998,114.03852466767015,79.99133308045566,1.671888201224343,2.5719922455475417,2.7346552180761297,146.8124179873388
2026-07-05T12:53:01Z,22.616195770715446,114.03853899771066,80.00142303016037,1.67556741490455,2.6062052032940763,2.6978602945038817,147.33089274322617
2026-07-05T12:53:02Z,22.616175479175652,114.0385532793947,80.01392641570419,1.6788951570621538,2.635478633080603,2.6822364702385104,146.2934778617497
2026-07-05T12:53:03Z,22.61615478738847,114.03856683046156,80.02911148034036,1.6817392401066615,2.6484103287673633,2.6975880822715395,151.04630825400585
2026-07-05T12:53:04Z,22.616133171835276,114.03857910760352,80.04680980555713,1.6839925560592084,2.6537129541872053,2.7272678888866135,153.30301903500674
2026-07-05T12:53:05Z,22.61611085483895,114.03859023254064,80.06608776934445,1.6855921793028097,2.662242255354102,2.7332261813689094,156.96460385500507
2026-07-05T12:53:06Z,22.61608777787656,114.0386001944856,80.08520715031773,1.6865434691324115,2.669202142673338,2.7852322645124516,159.25443641983236
2026-07-05T12:53:07Z,22.616063659531303,114.0386083078183,80.10207219514996,1.6869286045657559,2.677550435189502,2.8309166191576582,165.92075192086656
2026-07-05T12:53:08Z,22.616038749472654,114.03861502468992,80.11495443340391,1.6869035033709894,2.6809222252669174,2.866125559045086,165.83723077389243
2026-07-05T12:53:09Z,22.61601346642313,114.03862134539895,80.12284491583705,1.6866862236232925,2.6874388947499175,2.8923314863111886,167.8800005215171
2026-07-05T12:53:10Z,22.615987961125466,114.03862800913485,80.12568800523877,1.6865285085435178,2.6929678805350314,2.9312945148034024,164.7035357176277
2026-07-05T12:53:11Z,22.615962838236996,114.0386371369893,80.12452497519553,1.686670021755887,2.699201587077979,2.960579265062297,157.8417414539325
2026-07-05T12:53:12Z,22.615939087932947,114.03865002631086,80.12132811639458,1.6872957447225754,2.70766347315028,2.9596555224737315,148.3770764751871
2026-07-05T12:53:13Z,22.615917467616672,114.03866664909295,80.11890439037234,1.6885108713159296,2.7056894745734335,2.9533038214017315,140.19194516451415
2026-07-05T12:53:14Z,22.615898566494426,114.03868655146275,80.12074357178062,1.690336218772698,2.7042822326171976,2.939510535011682,130.77798505426205
2026-07-05T12:53:15Z,22.615883292211507,114.03870952967314,80.13066258560866,1.6927229240252704,2.7045687480730485,2.9114740827578216,120.22842607866579
2026-07-05T12:53:16Z,22.615871388824623,114.03873437381544,80.15229061432183,1.6955651014731525,2.683336040516248,2.8563793801168607,114.2677174921356
2026-07-05T12:53:17Z,22.615862512393356,114.0387601582913,80.18830721452832,1.6986994839805658,2.638182724176899,2.8165301600645645,106.40133848073748
2026-07-05T12:53:18Z,22.615857205157244,114.03878664161458,80.23984243068844,1.701903092971151,2.5788979726530497,2.7718026552963577,98.02070844436395
2026-07-05T12:53:19Z,22.61585573358373,114.03881309520008,80.30661480128765,1.7048938518927272,2.5090824397640095,2.6925834001013143,88.8735553394614
2026-07-05T12:53:20Z,22.615858213560806,114.03883854146288,80.38774502836168,1.7073390591181223,2.4360341778199555,2.58314485333607,79.0994744062611
2026-07-05T12:53:21Z,22.615864649871916,114.03886247632173,80.48218609206378,1.7088819424318258,2.3703802277111996,2.5567777585998743,68.62205419986736
2026-07-05T12:53:22Z,22.615874685640645,114.0388845024174,80.5886165490374,1.709173053296696,2.3050141210087687,2.5064712550346626,59.02044240722415
2026-07-05T12:53:23Z,22.615887692481348,114.03890406092945,80.70560752507299,1.7078900272936854,2.244055241796924,2.4592742964806416,49.666977784990536
2026-07-05T12:53:24Z,22.615902793758153,114.03892117000642,80.83201134577394,1.7047635744322744,2.1919849258136277,2.406188171073876,43.15180805546288
2026-07-05T12:53:25Z,22.615918698197298,114.03893678751804,80.96714021638036,1.6996283303554358,2.1485488683476057,2.364778391489252,41.53741024614931
2026-07-05T12:53:26Z,22.61593416495125,114.03895248778302,81.11066791135818,1.6924900585850464,2.105979403174438,2.3485150720849077,45.08028275890911
2026-07-05T12:53:27Z,22.615948538394328,114.03896925844829,81.2622305219993,1.6835637616556107,2.0737437746310223,2.351484797939858,49.502104360530154
2026-07-05T12:53:28Z,22.61596210194258,114.03898690434966,81.42089854553342,1.673243849786863,2.0418688355182666,2.3631550610307044,51.27240104753383
2026-07-05T12:53:29Z,22.615974508254794,114.03900580231597,81.58501414209604,1.6620336488843528,2.0007057710104155,2.4080126879317807,58.17326359159955
2026-07-05T12:53:30Z,22.61598562971073,114.0390262849658,81.75191339664161,1.6504829893291757,1.9566858862817094,2.476917260827167,61.206871244211015
2026-07-05T12:53:31Z,22.615996039273327,114.03904816672957,81.91785200312734,1.6391164412500963,1.9047349259964883,2.5851318314311738,64.54414077697578
2026-07-05T12:53:32Z,22.61600624937598,114.03907103353123,82.07884342875332,1.6283399362350517,1.8526123385096498,2.635615891618268,64.19613053159821
2026-07-05T12:53:33Z,22.616015914354822,114.0390944322085,82.2315906137228,1.6183910702920397,1.8081021164854847,2.635273328056137,67.98399925648522
2026-07-05T12:53:34Z,22.61602460704534,114.03911817283046,82.37361967004836,1.6093565618062713,1.741094047072557,2.6115156427607693,69.20855730624726
2026-07-05T12:53:35Z,22.61603190146627,114.0391421235411,82.50285659916699,1.6012145792565728,1.6666598912243977,2.580113190656441,74.8193934664074
2026-07-05T12:53:36Z,22.616037841053597,114.03916627983386,82.61705735791475,1.5938678382955556,1.6079405175950563,2.564768506482179,75.79852105692072
2026-07-05T12:53:37Z,22.61604339755944,114.03919046674133,82.71333837602288,1.5871757577438805,1.5693857692596087,2.5680172889099246,76.68825724380537
2026-07-05T12:53:38Z,22.616049354044982,114.03921453871678,82.78828627523035,1.5809887204537523,1.5191179886901731,2.5680176594954847,73.61212471970845
2026-07-05T12:53:39Z,22.616056754630264,114.03923819477983,82.83864507637918,1.5751748231679596,1.480064586685313,2.5816236609047154,69.23659616256128
2026-07-05T12:53:40Z,22.61606606742834,114.03926132258243,82.86187710426748,1.5696498195752782,1.453529840797871,2.619605866711149,63.940942427321204
2026-07-05T12:53:41Z,22.616077507190642,114.03928383804677,82.85641710460186,1.564389504875915,1.4467198024713825,2.67377673984093,58.7536387095775
2026-07-05T12:53:42Z,22.616091018422143,114.03930545789156,82.82167763728648,1.559424836647242,1.4441122570375275,2.700621269817689,53.39746228277966
2026-07-05T12:53:43Z,22.616106232801215,114.03932579667362,82.75791243929416,1.5548287742661646,1.4537307293148725,2.6841158712249693,48.88621172119349
2026-07-05T12:53:44Z,22.61612327355294,114.03934392231359,82.66600354760885,1.5506878848974932,1.4572996415735662,2.6444664125319925,40.34739643841755
2026-07-05T12:53:45Z,22.61614243750423,114.03935850265064,82.54752486478537,1.5470661710200972,1.4671855045931357,2.582685309135993,30.027261741368875
2026-07-05T12:53:46Z,22.616162684354663,114.03936962001693,82.40503414068371,1.5439624817773423,1.4664137071584706,2.4675610867459215,23.903570208598808
2026-07-05T12:53:47Z,22.616183193158264,114.0393779350223,82.2416276410222,1.5412772365503058,1.475134455321077,2.4033398194919,17.328075174206276
2026-07-05T12:53:48Z,22.6162040480209,114.0393829817657,82.05984945222735,1.5388099655999308,1.4641229750089755,2.3554895618708174,7.9924151863173165
2026-07-05T12:53:49Z,22.61622509264006,114.03938420600147,81.86135223507881,1.5363119054076844,1.4647163334330124,2.337410323178758,358.2470189823846
2026-07-05T12:53:50Z,22.61624636484894,114.03938418594367,81.64720256533474,1.5335534257276313,1.4640654823626922,2.3841050116953797,1.6755812938222903
2026-07-05T12:53:51Z,22.61626811682951,114.03938458238191,81.41805884428322,1.5303382015351017,1.4684788264142792,2.4425782017752686,0.31198756474742595
2026-07-05T12:53:52Z,22.616290268022556,114.03938343822688,81.17425291053951,1.52650548869795,1.4445808465452832,2.4843632722188285,354.2760434524337
2026-07-05T12:53:53Z,22.616312570183144,114.03938010200822,80.91611613240093,1.521954742665689,1.4259957510938785,2.5148258002961827,349.9594802921293
2026-07-05T12:53:54Z,22.616334893764378,114.03937425607144,80.64444631896913,1.5166600679613147,1.4181730060925986,2.592758863405081,342.8274845761964
2026-07-05T12:53:55Z,22.616357480561078,114.03936662973292,80.36067977827042,1.510664759766738,1.4057098733002744,2.6596748433467083,342.36602323829527
2026-07-05T12:53:56Z,22.61637971758583,114.0393565989034,80.06662799231708,1.504064261708294,1.3904630065452508,2.710558044176829,332.2785179680106
2026-07-05T12:53:57Z,22.616401606391015,114.03934476012928,79.76428044680506,1.496989673771507,1.377882569525915,2.7249997663249985,334.3859118522213
2026-07-05T12:53:58Z,22.61642217991915,114.03933071855539,79.45617382228374,1.4896011642311204,1.3544104893790183,2.7168013889622045,320.878609571032
2026-07-05T12:53:59Z,22.616440856835414,114.03931368554136,79.14579584077,1.4820842133723888,1.329483957614444,2.713974388551901,318.61911574775837
2026-07-05T12:54:00Z,22.616458116319144,114.03929525344303,78.83749207109213,1.4746312313360308,1.30266801608097,2.687912808285292,311.8480056917715
2026-07-05T12:54:01Z,22.6164739822944,114.03927559777044,78.53616908472031,1.4674147516475546,1.2712608700109238,2.6776117013121876,310.1686908858335
2026-07-05T12:54:02Z,22.616488914574315,114.03925519919555,78.24699908401817,1.460581339957954,1.235062232846349,2.6759792194656358,306.3469989531676
2026-07-05T12:54:03Z,22.61650373135199,114.03923468012965,77.9748174995184,1.4542639405401747,1.1936474595946946,2.6801846490932713,309.40817016627284
2026-07-05T12:54:04Z,22.616519273738092,114.0392147167448,77.72353441361338,1.4485887664649277,1.1658532129823092,2.686433049373291,310.5565198641358
